5944 2.991248277073354
1776 3.9290889754804406
5430 4.350387709348395
6905 3.925520983819952
846 6.066652928222005
1456 4.027615379989828
2536 4.868890133018058
4807 4.182684495668196
618 3.9427734751776002
1421 5.021619058575048
4001 4.579563039825782
1885 4.639661024209261
4723 4.405967936695485
6911 3.7265615080277477
2270 5.392582945801338
1493 3.8461343391248635
6015 2.7741513055726523
6764 3.7821728086108983
2473 4.051198832463053
6445 3.888611354206244
900 4.756101037120046
2057 5.027449588281653
673 5.407144108082828
5717 3.22277275453527
2672 3.8761673960543157
6921 3.734081857008955
1101 4.70202492042985
4523 4.717004487060084
2956 3.74224742675447
885 4.894844362297831
1045 3.8460617557007644
1278 3.8383118780034673
6942 4.748259836950184
2773 4.370589190323639
6891 3.847021667366317
5204 3.3778824210379863
6167 4.127520193868698
1307 5.071522100906101
3626 4.629260556066742
6973 3.4596581141303666
3411 3.395004654147994
3261 4.343109873209911
3299 4.2065817413339435
4145 3.316895846446187
4212 2.984675723214343
1836 5.053595415530711
4393 3.354148579747341
2179 4.387128400330698
1808 4.898542036672262
2344 4.114484753630015
1058 3.8417749557501546
153 4.590450605437759
5056 4.696664536947882
2044 4.200796049651453
54 5.298326463277516
2500 3.7206264737455266
6158 3.9855470292185866
4045 4.384194656166707
5127 4.721944668619167
6337 5.653606331101682
4743 3.7219447059696815
1542 4.201212587454884
5665 3.2383568425878715
5656 4.9029956223861255
2548 4.654742470280701
914 5.053912178110739
5983 3.3010250546078006
518 4.991912070093643
1463 4.858604491522524
674 4.701874556493604
3436 3.7669278344641945
3330 4.580807590275371
6111 3.5369512874496403
1803 4.129787356560262
5641 3.8767284883360698
2334 4.067958164180819
6669 4.879548912765471
3323 3.215468137762052
7092 3.7891072735081455
4816 3.998276156079376
5971 4.884085766048274
6412 3.5072428225218086
1620 4.321014785512254
2278 4.662935819053852
3383 3.923034555995856
3943 4.426784098358911
558 3.4651452214349634
3034 3.7496699177917234
1784 3.5270500319692255
1679 4.148969078792044
1232 4.590992586955286
774 4.471017899080896
788 4.00503388610134
4573 3.367093996789346
3686 3.463465053212067
11 3.7840902507445726
413 4.609190321283241
5040 3.0138380247052257
2297 5.11912954104146
3770 3.9344582332817692
5381 4.721944668619186
5009 4.155410885720043
6034 4.762701953317766
1000 3.7317683094347815
570 4.062668330413088
2092 4.127066160716071
6306 4.071518612896464
3645 4.712203952598468
1759 4.233380423773847
6679 5.642120990660389
6417 4.02327695253288
3186 4.436557335423518
2984 4.581501979865862
182 4.732573551361458
6659 5.655388210463305
398 4.17914288815004
7033 2.3591020904383164
1130 4.1170630116104014
7255 3.7414572204631256
1800 4.205963921917047
2442 4.1165153219068795
3429 4.780220177187345
164 5.2494196914364215
6227 3.1500612385353963
267 3.8782414991607252
1310 4.5173831265666955
7074 3.888139130765799
1242 4.200729852310944
3927 4.4313509673550024
6732 3.850947302186024
2013 4.912527360436531
3778 4.174317818108102
3263 5.243497575095069
3526 4.52107275645434
6537 3.7638048954059693
7241 5.681961217264425
512 2.5856596417882347
2491 3.2543394398995598
3032 4.323617289025972
6582 3.4836058112560337
6163 3.6357549790739587
4009 4.409021929533897
5404 4.65580212870692
2708 4.134581134774483
4488 4.660348530448223
6460 4.184853159924425
3614 4.762541586180139
6707 3.562489519426304
6929 3.8245164103959413
4840 3.446133517460197
6812 5.443693768705796
6664 4.469049607554921
3499 4.38154660639516
6296 3.791333739887332
240 4.436686339555511
2740 4.278373632756665
3936 4.0199465885036
851 5.1531453098057005
2416 4.532691505106064
4454 3.8073870452029617
1675 4.58897212314488
6729 3.7219447059698014
4213 4.256618173348376
4579 4.535653678773749
2249 4.215683854756037
2296 4.866530290985142
2467 4.080169594102891
3262 4.446111750066102
1568 4.638305621679351
416 5.361963546601443
193 5.288378509749594
55 3.8551730838978746
4771 4.892374005908879
2953 4.153798248409997
3237 3.9431222888021167
5219 3.640767177661489
6520 3.779904024708891
2480 3.8858554282371562
2680 4.533690263668125
4382 3.8795182115000637
5030 4.059698032623393
3890 4.5417083990323865
4493 4.6221977472610964
3014 3.9921745975646514
1702 4.07888521956974
5282 3.344763052507853
3949 4.279097611022056
5221 5.5791916136572866
3024 4.934313482953199
3956 4.020395402524079
4606 4.552087304358254
643 5.325861449002768
6495 3.6218332369180906
1570 3.575158706220905
5412 5.714674693628456
2089 4.287501328305818
5259 3.2726296520816884
496 5.242475237617055
3585 3.913548692687014
6424 3.3429063245166057
3396 4.258137879275707
502 5.240348450153948
6088 3.0961762709287837
2520 4.075357235782959
1027 5.632376566408098
3524 5.358843474171513
3486 4.659610551145309
4092 3.301633625098492
6675 4.262969590997062
2654 3.923520792734737
689 3.7668768436690288
134 3.8037755139432265
5287 2.729412480369427
1342 4.699811782359413
6074 3.4983123107568694
6436 3.291057269577714
3484 4.373146266332389
2752 4.636972856073037
2201 3.684596989325123
5512 3.635462292188497
4651 4.327123779887065
1291 3.650771370836611
985 3.4651890196017767
5977 4.329042019762874
320 4.369579701645698
4904 4.874287047110065
3540 5.031562928416264
648 4.463466620920749
464 3.844743821972144
7068 3.888139130765799
2656 3.8899908819364293
1396 4.660074862155813
1299 4.77607396485903
1605 5.023457341045477
5854 4.721944668619186
5592 3.465229788612413
4306 3.687139875100234
1412 4.631425695558701
5705 4.145565093516952
1002 4.404715968446367
6128 3.7219447059698014
4900 4.298644715306542
1337 3.562141257420751
60 4.370352154466374
1511 4.546856231105549
3414 4.1804205097051295
4875 4.85987565840639
3708 4.63178753137794
7273 1.6719630525256628
4308 4.285267168989275
2932 3.7616599252365326
5910 4.075294933200256
6748 3.7821728086108983
7148 5.0755853455716995
3193 4.647381449690111
5435 4.10651321074292
2511 4.066281397934259
5725 4.078536533343155
3328 4.1170930078256625
3355 3.210840756295216
3152 4.499378868705879
1070 5.000161456641863
6208 3.2067585366344686
6588 4.80603219739442
5015 4.721944668619186
4075 3.96270116902691
2814 5.1789303725522045
7101 4.721944668619167
344 4.602473265913038
3698 3.4485981414378983
564 5.249372049357943
4785 4.500805048661848
420 4.0906631188757006
421 5.680415587235065
3893 4.489351427483297
2562 4.134405955376505
4126 4.047509492420646
7207 3.0460167301811825
3912 4.418781098987076
5364 5.99157314510833
3882 3.6970661039770807
5799 2.358043058400408
5980 3.729200582628355
1849 3.9364951069622167
6373 3.7219447059696815
6331 3.7731509876502916
6061 3.397970954366451
7208 4.145767063867748
7282 3.850947302186024
5516 2.605523877433758
687 5.292506491790869
3981 3.655926742998411
2290 3.6810800122242098
1684 5.031923291648579
1265 4.621443724857225
1167 4.666346351004576
3080 3.8891483430562297
5005 4.610828840299993
4688 4.438043588173074
6778 6.657485230111965
6348 2.746681810935189
2664 4.043178121323113
315 3.940399983522466
3536 3.9963104972052275
3455 4.094686617941026
165 5.0918643802495245
323 4.680779745340163
4433 6.462310179677628
2973 4.3250765509569895
5819 4.096927079365114
4935 2.5497295015494292
4242 3.659517997477837
5442 3.166173534486976
4339 4.215264286928566
3572 4.648975724508736
2232 4.156230115971811
2906 3.894898626997205
4371 3.452665513080269
2407 3.771917382674066
231 5.158087594456246
6568 5.235101476037424
3276 4.6464341062156445
1677 5.503221628668206
3837 4.922044700117444
2730 4.709717103593814
130 5.556555519137094
1076 3.6718828264876606
2317 4.975066726444888
2613 4.4035052718772425
6693 2.7729549119970263
2947 4.9999632799837865
1046 3.9171224950628156
1455 4.758485303341597
238 5.092537679311653
6872 4.573566742748227
2318 3.836834401016329
6175 4.866089916905199
4337 3.8643211465514735
5065 3.624418937066766
962 4.92903087482004
7294 6.986584260668452
4563 3.7018475131015074
649 5.038054411634697
4187 4.482700735681374
4263 3.789962794629295
1547 4.228621621976982
4379 4.926673272632736
5509 4.041669860221054
993 4.348732102606384
7199 5.327596009892208
684 5.461099384335588
486 4.9937822853867955
3689 4.079163551236267
5230 4.577750659089603
6276 3.9184044921467223
5527 3.008373838042963
187 5.1571272777318935
922 4.548137554891976
6982 4.721944668619167
685 5.135510481928866
3885 3.6939650195101237
7289 3.2350625880816866
6481 4.017652228847603
2005 4.450628752903268
4866 4.636046501533186
3043 4.568036825459864
7173 3.4533472351726098
6059 3.5962390811692213
2862 4.149808274857777
5718 5.141621252880789
7030 3.8062545874444025
3487 3.619396681760491
2066 4.399588767202686
6271 4.660677124455976
2078 3.918771061229398
4837 3.5872444549563074
104 4.671583507145573
3753 3.6760372620659973
5380 3.7219447059697095
1211 5.3314656513257725
6387 2.904641553719255
102 3.991917053413525
6353 3.7694127345183963
4918 3.440740300772649
7061 3.4219831632466455
2391 4.2872942231353495
645 3.8012143900841986
6383 4.318499385919078
2322 4.179737144752209
3506 4.677339583081107
1979 3.6930607206007124
2291 3.974546513009739
4073 4.672351018234146
5133 3.7219447059697095
3062 4.9822110604969545
6072 4.603215851398229
5526 3.7501012575123682
2653 4.351654080099371
4091 4.028221629696594
6321 3.17443571229607
3801 4.533566743879847
3980 3.5671525195341305
4575 2.929903136432014
1865 5.609829861951311
3395 4.734083628910719
3564 3.6421331405925623
1925 5.091661543665707
6257 3.4999736213431545
6304 3.6254419796839246
4098 4.65151375519615
4237 4.4543068558597
3529 4.867468297326485
1083 4.237362164945093
3636 3.316013306539365
4124 4.378563690126346
6473 3.858401384965263
3042 3.599913512785788
2208 4.748173165371722
3140 4.292501190245548
2813 4.705749602164556
867 4.433516356698154
6501 3.3830275742472393
1959 5.471128954620943
4705 4.320806604569253
3055 3.539695129458433
3714 4.790539734503838
5492 4.089622990406419
5294 2.963094177171565
6230 4.195229546035195
2850 4.4219660559766725
249 3.789925414896476
1785 4.234468844661653
4558 3.9106136957695883
1715 4.5830787624011995
4702 4.92217442558855
7164 4.544068756889623
6865 3.2424324256424364
830 4.805068640290582
3910 3.0182308203224006
1767 2.9282772741164163
2040 4.597584429517374
348 4.39077704881398
6310 4.779929216311924
2401 2.8968955798332967
686 4.45762076408707
4183 4.287160127604272
865 4.992903600996334
7256 2.7415125312514284
3470 3.839314861911409
2351 4.89148962939158
1890 5.128521708967032
341 4.10241388194804
1686 4.7265869663536515
2978 3.184384190134382
1208 4.614342349071573
4215 4.02659671829797
1760 4.404913130481823
1563 4.0813342138220605
6677 4.536565294110739
1459 4.3751967812390165
1318 3.770946659526809
731 5.584893753135667
4239 4.204848331818597
7138 3.631784827037203
1059 3.8106823874211626
3232 5.08202182323179
1892 4.518845832049433
6423 4.221856471109482
5235 2.577309657896897
881 4.2516559246929635
5996 5.195264661690697
20 4.091528038444675
1008 4.700883330043438
1699 5.618825791885464
3845 3.993199791154183
6899 4.414418406949593
4914 3.43274995042193
4082 4.233790970017296
3218 3.893162427811437
4234 4.2375123374618004
207 5.1456193893483455
527 4.724027849777305
91 4.496265625354172
1536 4.718490800258172
2564 4.149486000856328
1235 5.3175543810770005
3313 3.6797438686345174
1626 3.8761619371627694
5595 5.339959395065284
1409 3.4266800287784642
6215 4.2219519100159095
663 4.607569016354574
6920 4.474622676962392
2474 5.440575106404607
4576 4.150632955496707
7192 3.7626785369209728
366 4.3363161709215134
236 4.420016243876846
2215 4.626788657453625
3783 4.1200256772790835
1589 4.640371799494856
2763 5.082203848420522
6335 5.8000623394657955
2670 5.065281192943013
7051 3.433201520133914
6265 3.545261682992422
1434 4.245927163507998
5912 5.08463657642638
4883 4.837155225604619
1827 4.592122732258896
5921 2.963339507645807
2751 4.087822866954672
5196 3.85536832141735
356 4.901436513967402
4198 2.8452849839711933
7064 3.28710472489736
3731 4.324922758785343
500 5.3267403488794915
4628 4.636494268600628
4170 4.380020196023959
4131 3.677166671652555
6126 3.9405646568631725
3806 3.4754783381125414
3745 3.7227973271377452
5878 4.465305114482518
7118 3.4214229604505637
6816 3.032514186325885
2174 4.415819160366715
5756 4.721944668619186
5322 4.750081753930774
6033 3.813874125228706
1168 4.4714321224715405
4046 5.216342334922853
5658 3.453458790336194
5466 5.461433541825691
4274 3.9633449858834755
588 5.03156316425686
5050 5.221944291300066
532 4.784037181002149
5650 4.317736448781221
10 3.269744896891784
1955 4.068890609291807
3226 4.729034307375403
2486 3.5591756514841135
4428 3.2220150727428165
2054 3.725290129464582
6576 5.11300529919263
3051 4.415529029890885
2742 4.548109809529695
4103 3.8167432088086874
4668 4.440739940466431
1996 5.214687668157668
1619 4.943387920808462
1151 4.826795335819311
338 4.879106070065858
1952 4.507724123386854
5604 4.042258942276714
3419 4.546970225490688
6097 3.9028139822139294
5220 4.769763341063173
5110 4.440701015853955
2939 5.537237969162969
5808 3.7219447059698014
5084 4.202816072811667
4477 4.363851207150033
2556 3.6725915984341446
247 4.606242100385432
4630 4.338610014221988
